#time	y	u
0.060300	0.479224	0.000000
0.060400	0.479537	0.000000
0.060500	0.479850	0.000000
0.060600	0.480164	0.000000
0.060700	0.480477	0.000000
0.060800	0.480791	0.000000
0.060900	0.481104	0.000000
0.061000	0.481418	0.000000
0.061100	0.481731	0.000000
0.061200	0.482044	0.000000
0.061300	0.482358	0.000000
0.061400	0.482671	0.000000
0.061500	0.482985	0.000000
0.061600	0.483298	0.000000
0.061700	0.483612	0.000000
0.061800	0.483925	0.000000
0.061900	0.484238	0.000000
0.062000	0.484552	0.000000
0.062100	0.484865	0.000000
0.062200	0.485179	0.000000
0.062300	0.485492	0.000000
0.062400	0.485805	0.000000
0.062500	0.486119	0.000000
0.062600	0.486432	0.000000
0.062700	0.486746	0.000000
0.062800	0.487059	0.000000
0.062900	0.487372	0.000000
0.063000	0.487686	0.000000
0.063100	0.487999	0.000000
0.063200	0.488313	0.000000
0.063300	0.488626	0.000000
0.063400	0.488939	0.000000
0.063500	0.489253	0.000000
0.063600	0.489566	0.000000
0.063700	0.489879	0.000000
0.063800	0.490193	0.000000
0.063900	0.490506	0.000000
0.064000	0.490820	0.000000
0.064100	0.491133	0.000000
0.064200	0.491446	0.000000
0.064300	0.491760	0.000000
0.064400	0.492073	0.000000
0.064500	0.492387	0.000000
0.064600	0.492700	0.000000
0.064700	0.493013	0.000000
0.064800	0.493327	0.000000
0.064900	0.493640	0.000000
0.065000	0.493953	0.000000
0.065100	0.494267	0.000000
0.065200	0.494580	0.000000
0.065300	0.494894	0.000000
0.065400	0.495207	0.000000
0.065500	0.495520	0.000000
0.065600	0.495834	0.000000
0.065700	0.496147	0.000000
0.065800	0.496460	0.000000
0.065900	0.496774	0.000000
0.066000	0.497087	0.000000
0.066100	0.497400	0.000000
0.066200	0.497714	0.000000
0.066300	0.498027	0.000000
0.066400	0.498341	0.000000
0.066500	0.498654	0.000000
0.066600	0.498967	0.000000
0.066700	0.499281	0.000000
0.066800	0.499594	0.000000
0.066900	0.499907	0.000000
0.067000	0.500221	0.000000
0.067100	0.500534	0.000000
0.067200	0.500847	0.000000
0.067300	0.501161	0.000000
0.067400	0.501474	0.000000
0.067500	0.501788	0.000000
0.067600	0.502101	0.000000
0.067700	0.502414	0.000000
0.067800	0.502728	0.000000
0.067900	0.503041	0.000000
0.068000	0.503354	0.000000
0.068100	0.503668	0.000000
0.068200	0.503981	0.000000
0.068300	0.504294	0.000000
0.068400	0.504608	0.000000
0.068500	0.504921	0.000000
0.068600	0.505234	0.000000
0.068700	0.505548	0.000000
0.068800	0.505861	0.000000
0.068900	0.506175	0.000000
0.069000	0.506488	0.000000
0.069100	0.506801	0.000000
0.069200	0.507115	0.000000
0.069300	0.507428	0.000000
0.069400	0.507741	0.000000
0.069500	0.508055	0.000000
0.069600	0.508368	0.000000
0.069700	0.508681	0.000000
0.069800	0.508995	0.000000
0.069900	0.509308	0.000000
0.070000	0.509621	0.000000
0.070100	0.509935	0.000000
0.070200	0.510248	0.000000
0.070300	0.510561	0.000000
0.070400	0.510875	0.000000
0.070500	0.511188	0.000000
0.070600	0.511501	0.000000
0.070700	0.511815	0.000000
0.070800	0.512128	0.000000
0.070900	0.512442	0.000000
0.071000	0.512755	0.000000
0.071100	0.513068	0.000000
0.071200	0.513382	0.000000
0.071300	0.513695	0.000000
0.071400	0.514008	0.000000
0.071500	0.514322	0.000000
0.071600	0.514635	0.000000
0.071700	0.514948	0.000000
0.071800	0.515262	0.000000
0.071900	0.515575	0.000000
0.072000	0.515888	0.000000
0.072100	0.516202	0.000000
0.072200	0.516515	0.000000
0.072300	0.516828	0.000000
0.072400	0.517142	0.000000
0.072500	0.517455	0.000000
0.072600	0.517768	0.000000
0.072700	0.518082	0.000000
0.072800	0.518395	0.000000
0.072900	0.518708	0.000000
0.073000	0.519022	0.000000
0.073100	0.519335	0.000000
0.073200	0.519648	0.000000
0.073300	0.519962	0.000000
0.073400	0.520275	0.000000
0.073500	0.520588	0.000000
0.073600	0.520902	0.000000
0.073700	0.521215	0.000000
0.073800	0.521528	0.000000
0.073900	0.521842	0.000000
0.074000	0.522155	0.000000
0.074100	0.522468	0.000000
0.074200	0.522782	0.000000
0.074300	0.523095	0.000000
0.074400	0.523409	0.000000
0.074500	0.523722	0.000000
0.074600	0.524035	0.000000
0.074700	0.524349	0.000000
0.074800	0.524662	0.000000
0.074900	0.524975	0.000000
0.075000	0.525289	0.000000
0.075100	0.525602	0.000000
0.075200	0.525915	0.000000
0.075300	0.526229	0.000000
0.075400	0.526542	0.000000
0.075500	0.526855	0.000000
0.075600	0.527169	0.000000
0.075700	0.527482	0.000000
0.075800	0.527795	0.000000
0.075900	0.528109	0.000000
0.076000	0.528422	0.000000
0.076100	0.528735	0.000000
0.076200	0.529049	0.000000
0.076300	0.529362	0.000000
0.076400	0.529675	0.000000
0.076500	0.529989	0.000000
0.076600	0.530302	0.000000
0.076700	0.530615	0.000000
0.076800	0.530929	0.000000
0.076900	0.531242	0.000000
0.077000	0.531555	0.000000
0.077100	0.531869	0.000000
0.077200	0.532182	0.000000
0.077300	0.532495	0.000000
0.077400	0.532809	0.000000
0.077500	0.533122	0.000000
0.077600	0.533435	0.000000
0.077700	0.533749	0.000000
0.077800	0.534062	0.000000
0.077900	0.534375	0.000000
0.078000	0.534689	0.000000
0.078100	0.535002	0.000000
0.078200	0.535315	0.000000
0.078300	0.535629	0.000000
0.078400	0.535942	0.000000
0.078500	0.536255	0.000000
0.078600	0.536569	0.000000
0.078700	0.536882	0.000000
0.078800	0.537195	0.000000
0.078900	0.537509	0.000000
0.079000	0.537822	0.000000
0.079100	0.538135	0.000000
0.079200	0.538449	0.000000
0.079300	0.538762	0.000000
0.079400	0.539075	0.000000
0.079500	0.539389	0.000000
0.079600	0.539702	0.000000
0.079700	0.540015	0.000000
0.079800	0.540329	0.000000
0.079900	0.540642	0.000000
0.080000	0.540955	0.000000
0.080100	0.541269	0.000000
0.080200	0.541582	0.000000
0.080300	0.541895	0.000000
0.080400	0.542209	0.000000
0.080500	0.542522	0.000000
0.080600	0.542835	0.000000
0.080700	0.543149	0.000000
0.080800	0.543462	0.000000
0.080900	0.543775	0.000000
0.081000	0.544089	0.000000
0.081100	0.544402	0.000000
0.081200	0.544715	0.000000
0.081300	0.545029	0.000000
0.081400	0.545342	0.000000
0.081500	0.545655	0.000000
0.081600	0.545969	0.000000
0.081700	0.546282	0.000000
0.081800	0.546595	0.000000
0.081900	0.546909	0.000000
0.082000	0.547222	0.000000
0.082100	0.547535	0.000000
0.082200	0.547849	0.000000
0.082300	0.548162	0.000000
0.082400	0.548475	0.000000
0.082500	0.548789	0.000000
0.082600	0.549102	0.000000
0.082700	0.549415	0.000000
0.082800	0.549729	0.000000
0.082900	0.550042	0.000000
0.083000	0.550355	0.000000
0.083100	0.550669	0.000000
0.083200	0.550982	0.000000
0.083300	0.551295	0.000000
0.083400	0.551609	0.000000
0.083500	0.551922	0.000000
0.083600	0.552235	0.000000
0.083700	0.552549	0.000000
0.083800	0.552862	0.000000
0.083900	0.553175	0.000000
0.084000	0.553489	0.000000
0.084100	0.553802	0.000000
0.084200	0.554115	0.000000
0.084300	0.554429	0.000000
0.084400	0.554742	0.000000
0.084500	0.555056	0.000000
0.084600	0.555369	0.000000
0.084700	0.555682	0.000000
0.084800	0.555996	0.000000
0.084900	0.556309	0.000000
0.085000	0.556622	0.000000
0.085100	0.556936	0.000000
0.085200	0.557249	0.000000
0.085300	0.557562	0.000000
0.085400	0.557876	0.000000
0.085500	0.558189	0.000000
0.085600	0.558502	0.000000
0.085700	0.558816	0.000000
0.085800	0.559129	0.000000
0.085900	0.559442	0.000000
0.086000	0.559756	0.000000
0.086100	0.560069	0.000000
0.086200	0.560382	0.000000
0.086300	0.560696	0.000000
0.086400	0.561009	0.000000
0.086500	0.561322	0.000000
0.086600	0.561636	0.000000
0.086700	0.561949	0.000000
0.086800	0.562262	0.000000
0.086900	0.562576	0.000000
0.087000	0.562889	0.000000
0.087100	0.563202	0.000000
0.087200	0.563516	0.000000
0.087300	0.563829	0.000000
0.087400	0.564142	0.000000
0.087500	0.564456	0.000000
